waveform	[0]		[1]	
t0	24.3.2015  13:57:49		24.3.2015  13:57:49	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:57:49	-1,093200E-2	24.3.2015  13:57:49	-2,625273E-1
24.3.2015  13:57:49	-1,035180E-2	24.3.2015  13:57:49	-2,704889E-1
24.3.2015  13:57:49	-9,836068E-3	24.3.2015  13:57:49	-2,789986E-1
24.3.2015  13:57:49	-9,191401E-3	24.3.2015  13:57:49	-2,878306E-1
24.3.2015  13:57:49	-8,578967E-3	24.3.2015  13:57:49	-2,983065E-1
24.3.2015  13:57:49	-7,805367E-3	24.3.2015  13:57:49	-3,071707E-1
24.3.2015  13:57:49	-7,354100E-3	24.3.2015  13:57:49	-3,173565E-1
24.3.2015  13:57:49	-6,741666E-3	24.3.2015  13:57:49	-3,234809E-1
24.3.2015  13:57:49	-6,225932E-3	24.3.2015  13:57:49	-3,351494E-1
24.3.2015  13:57:49	-5,387865E-3	24.3.2015  13:57:49	-3,424020E-1
24.3.2015  13:57:49	-4,872132E-3	24.3.2015  13:57:49	-3,524266E-1
24.3.2015  13:57:49	-4,195231E-3	24.3.2015  13:57:49	-3,561980E-1
24.3.2015  13:57:49	-3,647264E-3	24.3.2015  13:57:49	-3,661259E-1
24.3.2015  13:57:49	-2,776964E-3	24.3.2015  13:57:49	-3,754092E-1
24.3.2015  13:57:49	-2,390163E-3	24.3.2015  13:57:49	-3,823072E-1
24.3.2015  13:57:49	-1,809963E-3	24.3.2015  13:57:49	-3,914293E-1
24.3.2015  13:57:49	-1,100829E-3	24.3.2015  13:57:49	-4,001969E-1
24.3.2015  13:57:49	-5,206290E-4	24.3.2015  13:57:49	-4,074495E-1
24.3.2015  13:57:49	1,562715E-4	24.3.2015  13:57:49	-4,150889E-1
24.3.2015  13:57:49	9,621053E-4	24.3.2015  13:57:49	-4,238242E-1
24.3.2015  13:57:49	1,348906E-3	24.3.2015  13:57:49	-4,290139E-1
24.3.2015  13:57:49	1,832406E-3	24.3.2015  13:57:49	-4,366855E-1
24.3.2015  13:57:49	2,606006E-3	24.3.2015  13:57:49	-4,480318E-1
24.3.2015  13:57:49	3,186207E-3	24.3.2015  13:57:49	-4,517709E-1
24.3.2015  13:57:49	3,895340E-3	24.3.2015  13:57:49	-4,607964E-1
24.3.2015  13:57:49	4,282141E-3	24.3.2015  13:57:49	-4,672109E-1
24.3.2015  13:57:49	4,926808E-3	24.3.2015  13:57:49	-4,750437E-1
24.3.2015  13:57:49	5,635941E-3	24.3.2015  13:57:49	-4,793631E-1
24.3.2015  13:57:49	6,280608E-3	24.3.2015  13:57:49	-4,875505E-1
24.3.2015  13:57:49	6,860809E-3	24.3.2015  13:57:49	-4,949965E-1
24.3.2015  13:57:49	7,344309E-3	24.3.2015  13:57:49	-4,988968E-1
24.3.2015  13:57:49	8,085676E-3	24.3.2015  13:57:49	-5,067941E-1
24.3.2015  13:57:49	8,698110E-3	24.3.2015  13:57:49	-5,129830E-1
24.3.2015  13:57:49	9,407244E-3	24.3.2015  13:57:49	-5,188496E-1
24.3.2015  13:57:49	9,955211E-3	24.3.2015  13:57:49	-5,228466E-1
24.3.2015  13:57:49	1,053541E-2	24.3.2015  13:57:49	-5,316142E-1
24.3.2015  13:57:49	1,105114E-2	24.3.2015  13:57:49	-5,344186E-1
24.3.2015  13:57:49	1,172804E-2	24.3.2015  13:57:49	-5,399951E-1
24.3.2015  13:57:49	1,230825E-2	24.3.2015  13:57:49	-5,477635E-1
24.3.2015  13:57:49	1,298515E-2	24.3.2015  13:57:49	-5,520828E-1
24.3.2015  13:57:49	1,324301E-2	24.3.2015  13:57:49	-5,586263E-1
24.3.2015  13:57:49	1,414555E-2	24.3.2015  13:57:49	-5,616886E-1
24.3.2015  13:57:49	1,450011E-2	24.3.2015  13:57:49	-5,660079E-1
24.3.2015  13:57:49	1,504808E-2	24.3.2015  13:57:49	-5,725192E-1
24.3.2015  13:57:49	1,585391E-2	24.3.2015  13:57:49	-5,728738E-1
24.3.2015  13:57:49	1,630518E-2	24.3.2015  13:57:49	-5,807711E-1
24.3.2015  13:57:49	1,675645E-2	24.3.2015  13:57:49	-5,864121E-1
24.3.2015  13:57:49	1,743335E-2	24.3.2015  13:57:49	-5,897645E-1
24.3.2015  13:57:49	1,798132E-2	24.3.2015  13:57:49	-5,939871E-1
24.3.2015  13:57:49	1,846482E-2	24.3.2015  13:57:49	-6,021746E-1
24.3.2015  13:57:49	1,927065E-2	24.3.2015  13:57:49	-6,048500E-1
24.3.2015  13:57:49	1,962522E-2	24.3.2015  13:57:49	-6,118771E-1
24.3.2015  13:57:49	2,036658E-2	24.3.2015  13:57:49	-6,099108E-1
24.3.2015  13:57:49	2,088232E-2	24.3.2015  13:57:49	-6,187430E-1
24.3.2015  13:57:49	2,139805E-2	24.3.2015  13:57:49	-6,211605E-1
24.3.2015  13:57:49	2,188155E-2	24.3.2015  13:57:49	-6,224499E-1
24.3.2015  13:57:49	2,249398E-2	24.3.2015  13:57:49	-6,255122E-1
24.3.2015  13:57:49	2,317088E-2	24.3.2015  13:57:49	-6,291869E-1
24.3.2015  13:57:49	2,352545E-2	24.3.2015  13:57:49	-6,346022E-1
24.3.2015  13:57:49	2,417012E-2	24.3.2015  13:57:49	-6,404366E-1
24.3.2015  13:57:49	2,465362E-2	24.3.2015  13:57:49	-6,399853E-1
24.3.2015  13:57:49	2,510489E-2	24.3.2015  13:57:49	-6,437245E-1
24.3.2015  13:57:49	2,555615E-2	24.3.2015  13:57:49	-6,450783E-1
24.3.2015  13:57:49	2,623305E-2	24.3.2015  13:57:49	-6,527823E-1
24.3.2015  13:57:49	2,674879E-2	24.3.2015  13:57:49	-6,559735E-1
24.3.2015  13:57:49	2,716782E-2	24.3.2015  13:57:49	-6,554578E-1
24.3.2015  13:57:49	2,774802E-2	24.3.2015  13:57:49	-6,557157E-1
24.3.2015  13:57:49	2,826375E-2	24.3.2015  13:57:49	-6,600673E-1
24.3.2015  13:57:49	2,865055E-2	24.3.2015  13:57:49	-6,652893E-1
24.3.2015  13:57:49	2,916629E-2	24.3.2015  13:57:49	-6,649025E-1
24.3.2015  13:57:49	2,958532E-2	24.3.2015  13:57:49	-6,629362E-1
24.3.2015  13:57:49	3,010106E-2	24.3.2015  13:57:49	-6,660629E-1
24.3.2015  13:57:49	3,048786E-2	24.3.2015  13:57:49	-6,686739E-1
24.3.2015  13:57:49	3,106806E-2	24.3.2015  13:57:49	-6,685449E-1
24.3.2015  13:57:49	3,139039E-2	24.3.2015  13:57:49	-6,687383E-1
24.3.2015  13:57:49	3,180942E-2	24.3.2015  13:57:49	-6,715427E-1
24.3.2015  13:57:49	3,238962E-2	24.3.2015  13:57:49	-6,744438E-1
24.3.2015  13:57:49	3,280866E-2	24.3.2015  13:57:49	-6,726387E-1
24.3.2015  13:57:49	3,329216E-2	24.3.2015  13:57:49	-6,761200E-1
24.3.2015  13:57:49	3,361449E-2	24.3.2015  13:57:49	-6,744438E-1
24.3.2015  13:57:49	3,409799E-2	24.3.2015  13:57:49	-6,725742E-1
24.3.2015  13:57:49	3,442032E-2	24.3.2015  13:57:49	-6,733801E-1
24.3.2015  13:57:49	3,487159E-2	24.3.2015  13:57:49	-6,721229E-1
24.3.2015  13:57:49	3,519392E-2	24.3.2015  13:57:49	-6,755720E-1
24.3.2015  13:57:49	3,535509E-2	24.3.2015  13:57:49	-6,713171E-1
24.3.2015  13:57:49	3,590306E-2	24.3.2015  13:57:49	-6,712204E-1
24.3.2015  13:57:49	3,625763E-2	24.3.2015  13:57:49	-6,731222E-1
24.3.2015  13:57:49	3,651549E-2	24.3.2015  13:57:49	-6,694153E-1
24.3.2015  13:57:49	3,687006E-2	24.3.2015  13:57:49	-6,669332E-1
24.3.2015  13:57:49	3,706346E-2	24.3.2015  13:57:49	-6,669977E-1
24.3.2015  13:57:49	3,761143E-2	24.3.2015  13:57:49	-6,709303E-1
24.3.2015  13:57:49	3,780483E-2	24.3.2015  13:57:49	-6,646768E-1
24.3.2015  13:57:49	3,806269E-2	24.3.2015  13:57:49	-6,604541E-1
24.3.2015  13:57:49	3,835279E-2	24.3.2015  13:57:49	-6,588424E-1
24.3.2015  13:57:49	3,864289E-2	24.3.2015  13:57:49	-6,583589E-1
24.3.2015  13:57:49	3,906193E-2	24.3.2015  13:57:49	-6,559413E-1
24.3.2015  13:57:49	3,912639E-2	24.3.2015  13:57:49	-6,520410E-1
24.3.2015  13:57:49	3,938426E-2	24.3.2015  13:57:49	-6,493333E-1
24.3.2015  13:57:49	3,960989E-2	24.3.2015  13:57:49	-6,468512E-1
24.3.2015  13:57:49	3,977106E-2	24.3.2015  13:57:49	-6,398242E-1
24.3.2015  13:57:49	3,993223E-2	24.3.2015  13:57:49	-6,395663E-1
24.3.2015  13:57:49	4,038349E-2	24.3.2015  13:57:49	-6,365363E-1
24.3.2015  13:57:49	4,025456E-2	24.3.2015  13:57:49	-6,321202E-1
24.3.2015  13:57:49	4,035126E-2	24.3.2015  13:57:49	-6,261568E-1
24.3.2015  13:57:49	4,080253E-2	24.3.2015  13:57:49	-6,266081E-1
24.3.2015  13:57:49	4,102816E-2	24.3.2015  13:57:49	-6,226111E-1
24.3.2015  13:57:49	4,096369E-2	24.3.2015  13:57:49	-6,175503E-1
24.3.2015  13:57:49	4,131826E-2	24.3.2015  13:57:49	-6,086214E-1
24.3.2015  13:57:49	4,125379E-2	24.3.2015  13:57:49	-6,072354E-1
24.3.2015  13:57:49	4,144719E-2	24.3.2015  13:57:49	-6,048178E-1
24.3.2015  13:57:49	4,154389E-2	24.3.2015  13:57:49	-5,960179E-1
24.3.2015  13:57:49	4,170506E-2	24.3.2015  13:57:49	-5,922465E-1
24.3.2015  13:57:49	4,183399E-2	24.3.2015  13:57:49	-5,899256E-1
24.3.2015  13:57:49	4,199516E-2	24.3.2015  13:57:49	-5,832854E-1
24.3.2015  13:57:49	4,189846E-2	24.3.2015  13:57:49	-5,773543E-1
24.3.2015  13:57:49	4,205963E-2	24.3.2015  13:57:49	-5,725514E-1
24.3.2015  13:57:49	4,222080E-2	24.3.2015  13:57:49	-5,674907E-1
24.3.2015  13:57:49	4,225303E-2	24.3.2015  13:57:49	-5,605926E-1
24.3.2015  13:57:49	4,209186E-2	24.3.2015  13:57:49	-5,564344E-1
24.3.2015  13:57:49	4,225303E-2	24.3.2015  13:57:49	-5,524052E-1
24.3.2015  13:57:49	4,228526E-2	24.3.2015  13:57:49	-4,339456E-1
24.3.2015  13:57:49	4,093146E-2	24.3.2015  13:57:49	-5,262312E-1
24.3.2015  13:57:49	4,160836E-2	24.3.2015  13:57:49	-5,244583E-1
24.3.2015  13:57:49	4,222080E-2	24.3.2015  13:57:49	-5,264246E-1
24.3.2015  13:57:49	4,228526E-2	24.3.2015  13:57:49	-5,263923E-1
24.3.2015  13:57:49	4,234973E-2	24.3.2015  13:57:49	-5,152716E-1
24.3.2015  13:57:49	4,222080E-2	24.3.2015  13:57:49	-5,072131E-1
24.3.2015  13:57:49	4,199516E-2	24.3.2015  13:57:49	-4,952221E-1
24.3.2015  13:57:49	4,180176E-2	24.3.2015  13:57:49	-4,909028E-1
24.3.2015  13:57:49	4,180176E-2	24.3.2015  13:57:49	-4,813938E-1
24.3.2015  13:57:49	4,154389E-2	24.3.2015  13:57:49	-4,752694E-1
24.3.2015  13:57:49	4,160836E-2	24.3.2015  13:57:49	-4,657926E-1
24.3.2015  13:57:49	4,138273E-2	24.3.2015  13:57:49	-4,588301E-1
24.3.2015  13:57:49	4,109263E-2	24.3.2015  13:57:49	-4,456465E-1
24.3.2015  13:57:49	4,106039E-2	24.3.2015  13:57:49	-4,473549E-1
24.3.2015  13:57:49	4,102816E-2	24.3.2015  13:57:49	-4,312058E-1
24.3.2015  13:57:49	4,057689E-2	24.3.2015  13:57:49	-4,162815E-1
24.3.2015  13:57:49	4,022233E-2	24.3.2015  13:57:49	-4,067403E-1
24.3.2015  13:57:49	3,993223E-2	24.3.2015  13:57:49	-3,970058E-1
24.3.2015  13:57:49	3,957766E-2	24.3.2015  13:57:49	-3,851760E-1
24.3.2015  13:57:49	3,941649E-2	24.3.2015  13:57:49	-3,777300E-1
24.3.2015  13:57:49	3,922309E-2	24.3.2015  13:57:49	-3,685112E-1
24.3.2015  13:57:49	3,906193E-2	24.3.2015  13:57:49	-3,589701E-1
24.3.2015  13:57:49	3,867513E-2	24.3.2015  13:57:49	-3,454964E-1
24.3.2015  13:57:49	3,832056E-2	24.3.2015  13:57:49	-3,371479E-1
24.3.2015  13:57:49	3,822386E-2	24.3.2015  13:57:49	-3,281547E-1
24.3.2015  13:57:49	3,774036E-2	24.3.2015  13:57:49	-3,182913E-1
24.3.2015  13:57:49	3,745026E-2	24.3.2015  13:57:49	-3,071707E-1
24.3.2015  13:57:49	3,716016E-2	24.3.2015  13:57:49	-2,942450E-1
24.3.2015  13:57:49	3,667666E-2	24.3.2015  13:57:49	-2,868958E-1
24.3.2015  13:57:49	3,635433E-2	24.3.2015  13:57:49	-2,766133E-1
24.3.2015  13:57:49	3,596752E-2	24.3.2015  13:57:49	-2,648803E-1
24.3.2015  13:57:49	3,570966E-2	24.3.2015  13:57:49	-2,565641E-1
24.3.2015  13:57:49	3,538732E-2	24.3.2015  13:57:49	-2,451212E-1
24.3.2015  13:57:49	3,487159E-2	24.3.2015  13:57:49	-2,325501E-1
24.3.2015  13:57:49	3,448479E-2	24.3.2015  13:57:49	-2,219131E-1
24.3.2015  13:57:49	3,400129E-2	24.3.2015  13:57:49	-2,086329E-1
24.3.2015  13:57:49	3,374342E-2	24.3.2015  13:57:49	-1,996076E-1
24.3.2015  13:57:49	3,345332E-2	24.3.2015  13:57:49	-1,913236E-1
24.3.2015  13:57:49	3,300206E-2	24.3.2015  13:57:49	-1,794617E-1
24.3.2015  13:57:49	3,267972E-2	24.3.2015  13:57:49	-1,700818E-1
24.3.2015  13:57:49	3,238962E-2	24.3.2015  13:57:49	-1,575430E-1
24.3.2015  13:57:49	3,171272E-2	24.3.2015  13:57:49	-1,488077E-1
24.3.2015  13:57:49	3,122922E-2	24.3.2015  13:57:49	-1,355920E-1
24.3.2015  13:57:49	3,064902E-2	24.3.2015  13:57:49	-1,255674E-1
24.3.2015  13:57:49	3,022999E-2	24.3.2015  13:57:49	-1,126741E-1
24.3.2015  13:57:49	2,971425E-2	24.3.2015  13:57:49	-1,011990E-1
24.3.2015  13:57:49	2,910182E-2	24.3.2015  13:57:49	-8,962723E-2
24.3.2015  13:57:49	2,894065E-2	24.3.2015  13:57:49	-8,192346E-2
24.3.2015  13:57:49	2,832822E-2	24.3.2015  13:57:49	-6,732175E-2
24.3.2015  13:57:49	2,787695E-2	24.3.2015  13:57:49	-5,874768E-2
24.3.2015  13:57:49	2,720005E-2	24.3.2015  13:57:49	-4,704697E-2
24.3.2015  13:57:49	2,684549E-2	24.3.2015  13:57:49	-3,763483E-2
24.3.2015  13:57:49	2,632975E-2	24.3.2015  13:57:49	-2,673996E-2
24.3.2015  13:57:49	2,571732E-2	24.3.2015  13:57:49	-1,471692E-2
24.3.2015  13:57:49	2,529829E-2	24.3.2015  13:57:49	-1,114443E-3
24.3.2015  13:57:49	2,478255E-2	24.3.2015  13:57:49	5,364461E-3
24.3.2015  13:57:49	2,436352E-2	24.3.2015  13:57:49	1,854790E-2
24.3.2015  13:57:49	2,391225E-2	24.3.2015  13:57:49	2,734761E-2
24.3.2015  13:57:49	2,323535E-2	24.3.2015  13:57:49	3,937065E-2
24.3.2015  13:57:49	2,262292E-2	24.3.2015  13:57:49	5,120030E-2
24.3.2015  13:57:49	2,213942E-2	24.3.2015  13:57:49	5,903300E-2
24.3.2015  13:57:49	2,152698E-2	24.3.2015  13:57:49	7,350579E-2
24.3.2015  13:57:49	2,088232E-2	24.3.2015  13:57:49	8,195093E-2
24.3.2015  13:57:49	2,043105E-2	24.3.2015  13:57:49	9,152424E-2
24.3.2015  13:57:49	1,978638E-2	24.3.2015  13:57:49	1,067062E-1
24.3.2015  13:57:49	1,920618E-2	24.3.2015  13:57:49	1,141521E-1
24.3.2015  13:57:49	1,869045E-2	24.3.2015  13:57:49	1,276579E-1
24.3.2015  13:57:49	1,814248E-2	24.3.2015  13:57:49	1,328797E-1
24.3.2015  13:57:49	1,749781E-2	24.3.2015  13:57:49	1,433878E-1
24.3.2015  13:57:49	1,691761E-2	24.3.2015  13:57:49	1,532190E-1
24.3.2015  13:57:49	1,662751E-2	24.3.2015  13:57:49	1,619865E-1
24.3.2015  13:57:49	1,578945E-2	24.3.2015  13:57:49	1,770717E-1
24.3.2015  13:57:49	1,530595E-2	24.3.2015  13:57:49	1,862905E-1
24.3.2015  13:57:49	1,472575E-2	24.3.2015  13:57:49	1,954126E-1
24.3.2015  13:57:49	1,421001E-2	24.3.2015  13:57:49	2,023428E-1
24.3.2015  13:57:49	1,356535E-2	24.3.2015  13:57:49	2,118194E-1
24.3.2015  13:57:49	1,282398E-2	24.3.2015  13:57:49	2,213283E-1
24.3.2015  13:57:49	1,250165E-2	24.3.2015  13:57:49	2,315463E-1
24.3.2015  13:57:49	1,163134E-2	24.3.2015  13:57:49	2,387021E-1
24.3.2015  13:57:49	1,114784E-2	24.3.2015  13:57:49	2,492425E-1
24.3.2015  13:57:49	1,047094E-2	24.3.2015  13:57:49	2,567529E-1
24.3.2015  13:57:49	1,005191E-2	24.3.2015  13:57:49	2,660039E-1
24.3.2015  13:57:49	9,375010E-3	24.3.2015  13:57:49	2,802834E-1
24.3.2015  13:57:49	8,698110E-3	24.3.2015  13:57:49	2,872459E-1
24.3.2015  13:57:49	8,182376E-3	24.3.2015  13:57:49	2,973027E-1
24.3.2015  13:57:49	7,505476E-3	24.3.2015  13:57:49	3,040396E-1
24.3.2015  13:57:49	6,989742E-3	24.3.2015  13:57:49	3,112277E-1
24.3.2015  13:57:49	6,183908E-3	24.3.2015  13:57:49	3,225739E-1
24.3.2015  13:57:49	5,797108E-3	24.3.2015  13:57:49	3,294074E-1
24.3.2015  13:57:49	5,313608E-3	24.3.2015  13:57:49	3,375625E-1
24.3.2015  13:57:49	4,604474E-3	24.3.2015  13:57:49	3,457499E-1
24.3.2015  13:57:49	4,024274E-3	24.3.2015  13:57:49	3,552911E-1
24.3.2015  13:57:49	3,250673E-3	24.3.2015  13:57:49	3,643810E-1
24.3.2015  13:57:49	2,702706E-3	24.3.2015  13:57:49	3,731163E-1
24.3.2015  13:57:49	2,025806E-3	24.3.2015  13:57:49	3,807557E-1
24.3.2015  13:57:49	1,574539E-3	24.3.2015  13:57:49	3,865900E-1
24.3.2015  13:57:49	8,976386E-4	24.3.2015  13:57:49	3,954221E-1
24.3.2015  13:57:49	1,885048E-4	24.3.2015  13:57:49	4,016754E-1
24.3.2015  13:57:49	-3,916955E-4	24.3.2015  13:57:49	4,157616E-1
24.3.2015  13:57:49	-1,068596E-3	24.3.2015  13:57:49	4,219827E-1
24.3.2015  13:57:49	-1,616563E-3	24.3.2015  13:57:49	4,235299E-1
24.3.2015  13:57:49	-2,067830E-3	24.3.2015  13:57:49	4,345217E-1
24.3.2015  13:57:49	-2,680264E-3	24.3.2015  13:57:49	4,430314E-1
24.3.2015  13:57:49	-3,453864E-3	24.3.2015  13:57:49	4,443208E-1
24.3.2015  13:57:49	-4,162998E-3	24.3.2015  13:57:49	4,554415E-1
24.3.2015  13:57:49	-4,582031E-3	24.3.2015  13:57:49	4,594062E-1
24.3.2015  13:57:49	-5,162232E-3	24.3.2015  13:57:49	4,678837E-1
24.3.2015  13:57:49	-5,806899E-3	24.3.2015  13:57:49	4,756844E-1
24.3.2015  13:57:49	-6,483799E-3	24.3.2015  13:57:49	4,817766E-1
24.3.2015  13:57:49	-7,064000E-3	24.3.2015  13:57:49	4,909633E-1
24.3.2015  13:57:49	-7,676433E-3	24.3.2015  13:57:49	4,977646E-1
24.3.2015  13:57:49	-8,288867E-3	24.3.2015  13:57:49	5,046949E-1
24.3.2015  13:57:49	-9,030234E-3	24.3.2015  13:57:49	5,079828E-1
24.3.2015  13:57:49	-9,320334E-3	24.3.2015  13:57:49	5,149131E-1
24.3.2015  13:57:49	-1,009393E-2	24.3.2015  13:57:49	5,232295E-1
24.3.2015  13:57:49	-1,077084E-2	24.3.2015  13:57:49	5,295796E-1
24.3.2015  13:57:49	-1,128657E-2	24.3.2015  13:57:49	5,324485E-1
24.3.2015  13:57:49	-1,183454E-2	24.3.2015  13:57:49	5,371224E-1
24.3.2015  13:57:49	-1,244697E-2	24.3.2015  13:57:49	5,429245E-1
24.3.2015  13:57:49	-1,312387E-2	24.3.2015  13:57:49	5,472762E-1
24.3.2015  13:57:49	-1,370407E-2	24.3.2015  13:57:49	5,557537E-1
24.3.2015  13:57:49	-1,412310E-2	24.3.2015  13:57:49	5,602665E-1
24.3.2015  13:57:49	-1,489670E-2	24.3.2015  13:57:49	5,680027E-1
24.3.2015  13:57:49	-1,538021E-2	24.3.2015  13:57:49	5,686796E-1
24.3.2015  13:57:49	-1,596041E-2	24.3.2015  13:57:49	5,753521E-1
24.3.2015  13:57:49	-1,650837E-2	24.3.2015  13:57:49	5,803162E-1
24.3.2015  13:57:49	-1,712081E-2	24.3.2015  13:57:49	5,840876E-1
24.3.2015  13:57:49	-1,773324E-2	24.3.2015  13:57:49	5,919850E-1
24.3.2015  13:57:49	-1,847461E-2	24.3.2015  13:57:49	5,950150E-1
24.3.2015  13:57:49	-1,873247E-2	24.3.2015  13:57:49	6,001725E-1
24.3.2015  13:57:49	-1,953831E-2	24.3.2015  13:57:49	6,063937E-1
24.3.2015  13:57:49	-1,995734E-2	24.3.2015  13:57:49	6,099717E-1
24.3.2015  13:57:49	-2,056978E-2	24.3.2015  13:57:49	6,122604E-1
24.3.2015  13:57:49	-2,102104E-2	24.3.2015  13:57:49	6,165798E-1
24.3.2015  13:57:49	-2,166571E-2	24.3.2015  13:57:49	6,208669E-1
24.3.2015  13:57:49	-2,208474E-2	24.3.2015  13:57:49	6,271204E-1
24.3.2015  13:57:49	-2,289058E-2	24.3.2015  13:57:49	6,274105E-1
24.3.2015  13:57:49	-2,318068E-2	24.3.2015  13:57:49	6,330515E-1
24.3.2015  13:57:49	-2,382534E-2	24.3.2015  13:57:49	6,385958E-1
24.3.2015  13:57:49	-2,434108E-2	24.3.2015  13:57:49	6,386925E-1
24.3.2015  13:57:49	-2,479235E-2	24.3.2015  13:57:49	6,415292E-1
24.3.2015  13:57:49	-2,537255E-2	24.3.2015  13:57:49	6,417226E-1
24.3.2015  13:57:49	-2,588828E-2	24.3.2015  13:57:49	6,510705E-1
24.3.2015  13:57:49	-2,650071E-2	24.3.2015  13:57:49	6,535204E-1
24.3.2015  13:57:49	-2,704868E-2	24.3.2015  13:57:49	6,509094E-1
24.3.2015  13:57:49	-2,749995E-2	24.3.2015  13:57:49	6,567760E-1
24.3.2015  13:57:49	-2,772558E-2	24.3.2015  13:57:49	6,586779E-1
24.3.2015  13:57:49	-2,840248E-2	24.3.2015  13:57:49	6,574207E-1
24.3.2015  13:57:49	-2,898268E-2	24.3.2015  13:57:49	6,619658E-1
24.3.2015  13:57:49	-2,930502E-2	24.3.2015  13:57:49	6,641255E-1
24.3.2015  13:57:49	-2,975628E-2	24.3.2015  13:57:49	6,648347E-1
24.3.2015  13:57:49	-3,049765E-2	24.3.2015  13:57:49	6,668977E-1
24.3.2015  13:57:49	-3,078775E-2	24.3.2015  13:57:49	6,725065E-1
24.3.2015  13:57:49	-3,143242E-2	24.3.2015  13:57:49	6,723775E-1
24.3.2015  13:57:49	-3,159358E-2	24.3.2015  13:57:49	6,741182E-1
24.3.2015  13:57:49	-3,223825E-2	24.3.2015  13:57:49	6,724420E-1
24.3.2015  13:57:49	-3,256058E-2	24.3.2015  13:57:49	6,754076E-1
24.3.2015  13:57:49	-3,323749E-2	24.3.2015  13:57:49	6,738603E-1
24.3.2015  13:57:49	-3,375322E-2	24.3.2015  13:57:49	6,756655E-1
24.3.2015  13:57:49	-3,381769E-2	24.3.2015  13:57:49	6,726999E-1
24.3.2015  13:57:49	-3,430119E-2	24.3.2015  13:57:49	6,772772E-1
24.3.2015  13:57:49	-3,478469E-2	24.3.2015  13:57:49	6,766325E-1
24.3.2015  13:57:49	-3,523595E-2	24.3.2015  13:57:49	6,788244E-1
24.3.2015  13:57:49	-3,568722E-2	24.3.2015  13:57:49	6,810486E-1
24.3.2015  13:57:49	-3,600955E-2	24.3.2015  13:57:49	6,755365E-1
24.3.2015  13:57:49	-3,633189E-2	24.3.2015  13:57:49	6,742794E-1
24.3.2015  13:57:49	-3,668645E-2	24.3.2015  13:57:49	6,769871E-1
24.3.2015  13:57:49	-3,707325E-2	24.3.2015  13:57:49	6,745695E-1
24.3.2015  13:57:49	-3,726666E-2	24.3.2015  13:57:49	6,726999E-1
24.3.2015  13:57:49	-3,768569E-2	24.3.2015  13:57:49	6,721197E-1
24.3.2015  13:57:49	-3,810472E-2	24.3.2015  13:57:49	6,700889E-1
24.3.2015  13:57:49	-3,839482E-2	24.3.2015  13:57:49	6,696376E-1
24.3.2015  13:57:49	-3,871716E-2	24.3.2015  13:57:49	6,684127E-1
24.3.2015  13:57:49	-3,894279E-2	24.3.2015  13:57:49	6,645446E-1
24.3.2015  13:57:49	-3,903949E-2	24.3.2015  13:57:49	6,601929E-1
24.3.2015  13:57:49	-3,936182E-2	24.3.2015  13:57:49	6,586456E-1
24.3.2015  13:57:49	-3,974862E-2	24.3.2015  13:57:49	6,554867E-1
24.3.2015  13:57:49	-3,990979E-2	24.3.2015  13:57:49	6,552610E-1
24.3.2015  13:57:49	-4,019989E-2	24.3.2015  13:57:49	6,502002E-1
24.3.2015  13:57:49	-4,036106E-2	24.3.2015  13:57:49	6,474281E-1
24.3.2015  13:57:49	-4,055446E-2	24.3.2015  13:57:49	6,442691E-1
24.3.2015  13:57:49	-4,071562E-2	24.3.2015  13:57:49	6,423995E-1
24.3.2015  13:57:49	-4,107019E-2	24.3.2015  13:57:49	6,408522E-1
24.3.2015  13:57:49	-4,113466E-2	24.3.2015  13:57:49	6,312464E-1
24.3.2015  13:57:49	-4,136029E-2	24.3.2015  13:57:49	6,272493E-1
24.3.2015  13:57:49	-4,152146E-2	24.3.2015  13:57:49	6,276684E-1
24.3.2015  13:57:49	-4,155369E-2	24.3.2015  13:57:49	6,232200E-1
24.3.2015  13:57:49	-4,184379E-2	24.3.2015  13:57:49	6,177724E-1
24.3.2015  13:57:49	-4,194049E-2	24.3.2015  13:57:49	6,137431E-1
24.3.2015  13:57:49	-4,216613E-2	24.3.2015  13:57:49	6,076186E-1
24.3.2015  13:57:49	-4,235953E-2	24.3.2015  13:57:49	6,040728E-1
24.3.2015  13:57:49	-4,255293E-2	24.3.2015  13:57:49	5,983029E-1
24.3.2015  13:57:49	-4,223059E-2	24.3.2015  13:57:49	5,984641E-1
24.3.2015  13:57:49	-4,245623E-2	24.3.2015  13:57:49	5,882136E-1
24.3.2015  13:57:49	-4,255293E-2	24.3.2015  13:57:49	5,814122E-1
24.3.2015  13:57:49	-4,264963E-2	24.3.2015  13:57:49	5,784788E-1
24.3.2015  13:57:49	-4,290749E-2	24.3.2015  13:57:49	5,739016E-1
24.3.2015  13:57:49	-4,287526E-2	24.3.2015  13:57:49	5,638123E-1
24.3.2015  13:57:49	-4,297196E-2	24.3.2015  13:57:49	5,616526E-1
24.3.2015  13:57:49	-4,290749E-2	24.3.2015  13:57:49	5,559471E-1
24.3.2015  13:57:49	-4,297196E-2	24.3.2015  13:57:49	5,326741E-1
24.3.2015  13:57:49	-4,548616E-2	24.3.2015  13:57:49	5,651983E-1
24.3.2015  13:57:49	-4,306866E-2	24.3.2015  13:57:49	5,381861E-1
